test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_512,p_correct_1024,p_correct_2048
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,21,512,512,1,576.0,0.9578125,0.0007168857021534852,0.00674627064284892,0.007099483072084542
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,22,512,512,0,576.0,-0.042187499999999996,0.000308741933982876,0.01458955048871521,0.12705844292745921
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,23,512,512,0,576.0,-0.042187499999999996,0.0002950137995344444,0.06606899203839926,0.3767875784844072
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,24,2048,512,1,1778.0,0.869775390625,0.0002712382258777259,0.014510487762507449,0.5191880433715538
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,25,2048,1024,1,1069.0,0.9217041015625,0.00034929834174790786,0.15426256582509276,0.961777861708879
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,26,512,2048,0,576.0,-0.042187499999999996,0.00029946448678980263,0.05183577063104925,0.20030018570000918
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,27,2048,1024,1,1731.0,0.8732177734375,0.00035888949454904845,0.13816838817046723,0.7804297027242989
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,28,512,512,0,576.0,-0.042187499999999996,0.00035365348084677315,0.0916815161686848,0.43914256326705153
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,29,1024,512,0,1088.0,-0.0796875,0.00045757690667074153,0.7074136047710707,0.9099581196231709
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,30,512,512,0,576.0,-0.042187499999999996,0.0002925033398247695,0.038376503423684816,0.37257026860746484
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,31,512,2048,0,576.0,-0.042187499999999996,0.0004439053649473119,0.1589914572859676,0.2172737474705087
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,32,2048,2048,1,2048.0,0.85,0.00030360150234054077,0.06420509719072551,0.7913545635299549
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,33,512,512,0,576.0,-0.042187499999999996,0.0005042814959498512,0.006594393270287293,0.049391713351248874
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,34,2048,2048,1,2048.0,0.85,0.0004478668932516956,0.03402474363683985,0.6784332233226856
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,35,512,1024,0,576.0,-0.042187499999999996,0.0005775360830075191,0.019680793939580495,0.4792667151006566
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,36,2048,2048,1,2048.0,0.85,0.00039798919859027217,0.24723388974307375,0.9082478481062046
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,37,2048,2048,1,2112.0,0.8453125,0.00022736995019045198,0.025164371532278518,0.5351694423790672
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,38,2048,1024,1,1417.0,0.8962158203125,0.00033717556717719285,0.1341640129293828,0.9298771470017011
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,39,512,512,0,576.0,-0.042187499999999996,0.0003413068448947457,0.014328555132933171,0.38979629101364754
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,0,512,512,0,512.0,-0.0375,0.005674929663594311,0.010835292733628292,0.02735350373442972
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,1,512,2048,0,512.0,-0.0375,0.009227402258676486,0.05623330923102126,0.2554434939137587
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,2,2048,2048,1,1784.0,0.8693359375,0.005057195274779531,0.06511054352338928,0.539986471131472
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,3,512,512,0,512.0,-0.0375,0.006714125930123496,0.05220941394055424,0.1502834635995924
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,4,2048,512,0,2048.0,-0.15,0.004288926596150778,0.10563371669073496,0.7569062835420107
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,5,2048,2048,1,2048.0,0.85,0.005398467043023673,0.05014873202576825,0.5984213705916409
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,6,2048,1024,1,1813.0,0.8672119140625,0.003625340485145944,0.09046025059927365,0.8033636978896047
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,7,512,2048,0,512.0,-0.0375,0.004785202494123844,0.03823343642814726,0.3559894309892475
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,8,2048,2048,1,2048.0,0.85,0.0033843545252218734,0.03985961624352506,0.6670703885201705
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,9,512,512,0,512.0,-0.0375,0.00693458928625529,0.0601454002469091,0.1673286405716668
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,10,512,512,0,512.0,-0.0375,0.005643031788097982,0.14077613674875322,0.1943714493417095
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,11,512,2048,0,512.0,-0.0375,0.003959599450119839,0.06934405088137818,0.42751464715574017
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,12,512,512,0,512.0,-0.0375,0.0042585087994945325,0.06903278301505683,0.18368791577837965
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,13,2048,2048,1,2048.0,0.85,0.005051440867844078,0.054557865777059546,0.47958928853333643
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,14,2048,2048,1,2048.0,0.85,0.006832621334967513,0.07969964475341747,0.6855853830487301
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,15,2048,1024,1,2048.0,0.85,0.006011565737133711,0.41099267833889896,0.6925914239523908
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,16,512,512,0,512.0,-0.0375,0.003555857771817395,0.03648873043113807,0.2637299198310068
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,17,512,512,0,512.0,-0.0375,0.0052219646210806495,0.028479885184220594,0.11505889064524114
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,18,2048,512,0,2048.0,-0.15,0.004831660442378518,0.12540155149507212,0.5716106979731674
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,19,2048,2048,1,2048.0,0.85,0.007298691650663199,0.16499015312124524,0.7068373515013476
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,20,512,2048,0,512.0,-0.0375,0.016400688581842165,0.0218391668964542,0.10120852766917464
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,21,2048,2048,1,1419.0,0.8960693359375,0.004142115416302068,0.07886604409072571,0.8001306807395829
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,22,2048,2048,1,1974.0,0.855419921875,0.006341775901828828,0.11284020482392063,0.5445714681784944
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,23,512,512,0,512.0,-0.0375,0.00482132133995942,0.026790831209147457,0.1746709190714702
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,24,2048,2048,1,2048.0,0.85,0.006098037094812822,0.19048357163938168,0.8670099798238353
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,25,512,512,0,512.0,-0.0375,0.012976048264674946,0.05142607204953668,0.3005091161756068
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,26,2048,512,0,1773.0,-0.1298583984375,0.007539752671127275,0.14450920166499684,0.5651959035017616
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,27,1024,2048,0,1024.0,-0.075,0.0041416550332422225,0.16047123203315625,0.4203012490665671
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,28,512,512,0,512.0,-0.0375,0.004267494867289136,0.09621480312687299,0.36342574443846876
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,29,2048,1024,1,1497.0,0.8903564453125,0.004442624871588044,0.1405161973884956,0.49903384648237303
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,30,512,512,0,512.0,-0.0375,0.004255688877340945,0.028105803439363492,0.10115479870163427
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,31,2048,2048,1,2048.0,0.85,0.0049984416214780185,0.059235661019162424,0.6894121539822925
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,32,512,512,0,512.0,-0.0375,0.006312260930178421,0.04594998107729101,0.27042768637296494
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,33,2048,512,0,2048.0,-0.15,0.005781487066554132,0.1427647549831391,0.5061771965377715
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,34,2048,512,0,1893.0,-0.1386474609375,0.005640750239238258,0.1190637587133782,0.7018140440678835
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,35,2048,2048,1,2048.0,0.85,0.004318447998607395,0.11343164570614986,0.5160346124883053
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,36,2048,1024,1,1425.0,0.8956298828125,0.005299180043316783,0.09996134804896581,0.6598689253061336
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,37,2048,2048,1,1881.0,0.8622314453125,0.003880893883957657,0.16610711757021102,0.8122619934470993
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,38,2048,2048,1,2048.0,0.85,0.003967598035533121,0.11253309504734069,0.4879914948608585
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,39,512,512,0,512.0,-0.0375,0.005634023359339014,0.03647762907813109,0.2878495687411612
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,0,512,512,0,512.0,-0.0375,0.007004531030748943,0.04032779161121406,0.16415077158778021
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,1,2048,512,0,2048.0,-0.15,0.00456663768927269,0.10559627958851328,0.6039087858814525
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,2,2048,1024,1,1711.0,0.8746826171875,0.00578417526789087,0.044878063212694205,0.5176179832427713
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,3,2048,2048,1,2048.0,0.85,0.003955295091718741,0.09257985381262274,0.7631375109023112
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,4,512,512,0,512.0,-0.0375,0.004069286004425928,0.04199786409253653,0.40310412930840367
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,5,2048,512,0,2048.0,-0.15,0.006083274708601816,0.07367609984398857,0.5233045034057403
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,6,512,512,0,512.0,-0.0375,0.017215193240231852,0.07322751203326927,0.18280072633402472
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,7,2048,2048,1,1864.0,0.8634765625,0.005962341047240476,0.09954093037143971,0.6863763546294256
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,8,2048,512,0,2048.0,-0.15,0.0049299062155931895,0.08731797490649579,0.45918998850616866
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,9,2048,512,0,2048.0,-0.15,0.004541086989863406,0.15084602022077934,0.6739600390442999
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,10,512,512,0,512.0,-0.0375,0.005889648879057971,0.029811080571868098,0.20814439006295402
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,11,2048,512,0,2048.0,-0.15,0.0053619916843992525,0.1938678628618967,0.7073627544450553
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,12,2048,2048,1,2048.0,0.85,0.00580747192612519,0.1583654675060237,0.681147117259156
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,13,2048,2048,1,2048.0,0.85,0.0038598901903511254,0.05612223799708877,0.7223407234012036
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,14,512,512,0,512.0,-0.0375,0.00449310603299543,0.04005748376200624,0.29428180103299323
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,15,512,512,0,512.0,-0.0375,0.005872443657176464,0.02359440862099523,0.0802986356376108
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,16,512,512,0,512.0,-0.0375,0.008609580522305808,0.041368035756553186,0.09001510248190292
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,17,512,512,0,512.0,-0.0375,0.0054485237011563485,0.06572151676739829,0.38230246500923415
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,18,512,512,0,512.0,-0.0375,0.009209959777112406,0.04649833317860228,0.11770945759297251
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,19,2048,512,0,2048.0,-0.15,0.005127797762218086,0.04381703528726501,0.5965650700340938
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,20,512,2048,0,512.0,-0.0375,0.005669452738129586,0.06680782780550319,0.21258354105667757
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,21,512,512,0,512.0,-0.0375,0.014380893227362454,0.047592222459575936,0.19823503334719558
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,22,512,512,0,512.0,-0.0375,0.007012777874939955,0.06595742193379543,0.3196712373421194
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,23,2048,512,0,2048.0,-0.15,0.004213087163605072,0.1311523692161475,0.4775691208891276
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,24,2048,2048,1,2048.0,0.85,0.010805297231332679,0.08321424390094659,0.5003097353333625
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,25,2048,2048,1,1159.0,0.9151123046875,0.004310593489887334,0.20333166186179083,0.7929919590032636
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,26,512,512,0,512.0,-0.0375,0.005655162836368954,0.0561231794008423,0.42515098598159656
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,27,2048,2048,1,1883.0,0.8620849609375,0.007011103337901115,0.2289105957070213,0.6926425383944163
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,28,512,512,0,512.0,-0.0375,0.004588700804734299,0.06992837260841497,0.30270670054168547
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,29,2048,1024,1,2048.0,0.85,0.006705695849501384,0.3628063182150952,0.7224672390667981
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,30,512,512,0,512.0,-0.0375,0.0056947528820236425,0.07115444604808609,0.4256676211872324
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,31,2048,512,0,2048.0,-0.15,0.007301347871523866,0.1810812979482618,0.5807698088700816
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,32,2048,2048,1,2048.0,0.85,0.004705919046224804,0.1185806057101788,0.669289588170885
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,33,512,512,0,512.0,-0.0375,0.008280418802694145,0.023303601357118283,0.08483356225461258
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,34,2048,2048,1,1403.0,0.8972412109375,0.00734498059022226,0.05528508298703918,0.6154116177960448
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,35,2048,2048,1,1661.0,0.8783447265625,0.005721703200869646,0.12986897953992274,0.47002717830670765
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,36,2048,1024,1,1885.0,0.8619384765625,0.005308993576245448,0.10411266722267204,0.8131169474135428
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,37,2048,2048,1,2048.0,0.85,0.004880466688536272,0.05791834791335225,0.5373518335719237
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,38,2048,1024,1,1539.0,0.8872802734375,0.0063865060201926,0.08097336260735573,0.6409359689283588
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,39,512,512,0,512.0,-0.0375,0.006479076838710631,0.042089183062958696,0.31929196951251415
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,0,512,512,0,512.0,-0.0375,0.006888315694558375,0.01225508504366237,0.017079251610047013
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,1,512,512,0,512.0,-0.0375,0.01100300578457725,0.052889471989312556,0.2800509596077351
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,2,2048,2048,1,1775.0,0.8699951171875,0.004743902691477909,0.0644081309092932,0.5265308713368598
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,3,512,512,0,512.0,-0.0375,0.004353440310863134,0.0644036535300511,0.31467563382103403
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,4,2048,2048,1,2048.0,0.85,0.003483952026371495,0.09869130879652603,0.511451121839368
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,5,2048,2048,1,2048.0,0.85,0.005100476539363159,0.06526080763145078,0.6599150363026755
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,6,2048,2048,1,1720.0,0.8740234375,0.0034947085406683825,0.2254410441384215,0.8087694798786922
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,7,2048,512,0,2048.0,-0.15,0.004244649750313688,0.03515591175431658,0.6079900199648639
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,8,2048,2048,1,2048.0,0.85,0.0031202947812693756,0.0400447497446651,0.7545623893823975
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,9,512,512,0,512.0,-0.0375,0.0066206603613015395,0.06477391948206852,0.17619422826278058
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,10,512,512,0,512.0,-0.0375,0.006101376642363042,0.15715411121787448,0.18212716974602025
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,11,512,2048,0,512.0,-0.0375,0.003732763516837434,0.04147664854005676,0.30224505255320977
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,12,512,512,0,512.0,-0.0375,0.004625552153625633,0.06252374493002176,0.32221095219608725
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,13,512,2048,0,512.0,-0.0375,0.0047223251929664894,0.0713045224323327,0.39623148460695884
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,14,2048,2048,1,1607.0,0.8822998046875,0.007114357943001177,0.05441110491716142,0.6238337128889347
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,15,1024,1024,1,1024.0,0.925,0.00620957350085511,0.4345999114707547,0.6484914761314988
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,16,512,2048,0,512.0,-0.0375,0.004237862678690958,0.04530749340354518,0.10329198583920932
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,17,512,512,0,512.0,-0.0375,0.005775028186811812,0.02114114793026076,0.10964791429138224
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,18,2048,512,0,2048.0,-0.15,0.004189141562495227,0.09540452952217,0.5845712492699173
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,19,2048,2048,1,1761.0,0.8710205078125,0.006687326483727439,0.17403219982556228,0.6643666619033766
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,20,512,2048,0,512.0,-0.0375,0.0054044165333767035,0.03651826759231217,0.33842284141678314
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,21,2048,2048,1,1418.0,0.896142578125,0.004197764143910586,0.07402812979854607,0.7695655058340045
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,22,2048,2048,1,2048.0,0.85,0.0056756547786100545,0.10796415481874272,0.5316553015364626
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,23,512,512,0,512.0,-0.0375,0.004921065305274007,0.02529049021609611,0.19151693744943749
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,24,2048,2048,1,1905.0,0.8604736328125,0.004650216391317271,0.23259327349694997,0.8830855654310417
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,25,512,2048,0,512.0,-0.0375,0.012317178194183155,0.058772640751893396,0.06936015827737133
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,26,1024,512,0,1024.0,-0.075,0.0069428741271023164,0.18917555757055052,0.5043098951775072
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,27,512,2048,0,512.0,-0.0375,0.0038930301384433076,0.15778911661752323,0.4539959598835759
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,28,512,512,0,512.0,-0.0375,0.003758017653002235,0.09547530224315877,0.36855977311905774
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,29,512,1024,0,512.0,-0.0375,0.005428369144526665,0.13234128235468284,0.3657576326973572
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,30,512,512,0,512.0,-0.0375,0.0033165707698817643,0.023525518182488617,0.12733635901238485
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,31,2048,512,0,2048.0,-0.15,0.005408235916601871,0.08160582796741807,0.8499085506298678
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,32,512,512,0,512.0,-0.0375,0.004941027075392556,0.038522427539938876,0.23464373164513092
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,33,2048,512,0,2048.0,-0.15,0.005128263146909162,0.15606233802167638,0.570336518985228
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,34,512,2048,0,512.0,-0.0375,0.005330422801615125,0.07814036414123701,0.32065777373176646
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,35,2048,512,0,2048.0,-0.15,0.0045739749026311605,0.06483603419634476,0.7763867686287953
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,36,2048,2048,1,1464.0,0.8927734375,0.005623123861133715,0.24195054370476676,0.6779568618276515
