test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_2048,p_correct_4096,p_correct_8192
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,28,8192,4096,0,8192.0,-0.15,0.5043077463941326,0.760466515212495,0.8746539093530044
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,29,8192,4096,1,6326.0,0.88416748046875,0.207526236181832,0.5938229092965494,0.822227462274778
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,30,8192,2048,0,8192.0,-0.15,0.10560748269910426,0.2502942212547149,0.37176634763027466
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,31,8192,4096,1,8192.0,0.85,0.3366661988898986,0.45002429440514446,0.5517774897574822
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,32,4096,4096,1,4096.0,0.925,0.6623953724574791,0.7653305530572322,0.8524688146555558
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,33,8192,4096,0,5435.0,-0.099517822265625,0.3883670467714488,0.5781115399080615,0.7606690449519985
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,34,8192,8192,1,7866.0,0.85596923828125,0.20425228186989552,0.2818308200845256,0.42822304860040294
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,35,8192,2048,1,1382.0,0.97469482421875,0.5944343728508125,0.7544001300512341,0.8759795081277468
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,36,8192,2048,0,8192.0,-0.15,0.06260677161842701,0.07739819195240435,0.29436671698151856
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,37,8192,2048,1,2137.0,0.960870361328125,0.22326879726864596,0.5210671717807807,0.7213556273439133
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,38,8192,2048,0,4318.0,-0.07906494140624999,0.16159979274042421,0.45360284426236835,0.6221777663031963
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083038.csv,39,8192,2048,0,8192.0,-0.15,0.08085055926272806,0.19619247515987143,0.515763834002113
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,0,2048,2048,0,2048.0,-0.0375,0.037498693577517124,0.07110994879918,0.11361175546267983
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,1,8192,2048,0,6485.0,-0.118743896484375,0.12493449584849281,0.28308622300194386,0.40656801749329546
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,2,2048,2048,0,2048.0,-0.0375,0.04606317693832224,0.07778742117434048,0.16297455391424245
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,3,2048,2048,0,2048.0,-0.0375,0.43577137770896573,0.4944674686346337,0.5850466701734847
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,4,4096,2048,1,3679.0,0.932635498046875,0.39633193238478975,0.7790576575009724,0.8379300267545768
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,5,8192,8192,1,4458.0,0.91837158203125,0.14868570566619785,0.25780231405594556,0.47368638480351766
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,6,8192,2048,0,8192.0,-0.15,0.0913850073045954,0.1013325946235921,0.35555964890019925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,7,8192,2048,0,8192.0,-0.15,0.1164845793556541,0.20550610707599415,0.5631999571486217
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,8,8192,4096,1,2847.0,0.947869873046875,0.1264893671191456,0.4617786887030897,0.8074599532880583
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,9,2048,2048,0,2048.0,-0.0375,0.07985389891628845,0.13674011454094212,0.17746870611684876
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,10,2048,2048,0,2048.0,-0.0375,0.06825202289458977,0.11487649781445343,0.23643392918846837
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,11,4096,2048,1,2103.0,0.961492919921875,0.6763309154146235,0.8324624599781492,0.8307963064104104
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,12,2048,2048,0,2048.0,-0.0375,0.14740753658379566,0.1519750326547398,0.21796000336444568
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,13,8192,8192,1,8120.0,0.851318359375,0.13871832125297684,0.1270699967990703,0.40542018725380635
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,14,8192,2048,0,6004.0,-0.1099365234375,0.1237313588295327,0.34875059519421436,0.5381008412778525
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,15,2048,2048,1,1991.0,0.963543701171875,0.1821626197299973,0.21067604818329388,0.2577178642861078
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,16,8192,8192,1,8192.0,0.85,0.37320029943777344,0.623949101500089,0.7712103626365535
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,17,2048,2048,0,2048.0,-0.0375,0.042211516961614,0.07195296620258576,0.2310831827521265
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,18,4096,2048,0,2143.0,-0.039239501953125,0.4618545662959642,0.6361688443284425,0.4954278804341556
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,19,4096,2048,0,4096.0,-0.075,0.28445967595046656,0.7670312423567712,0.8688755179453251
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,20,2048,2048,1,1322.0,0.97579345703125,0.8141387623558843,0.886680236634153,0.8727407258008183
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,21,4096,2048,1,1831.0,0.966473388671875,0.681382664044949,0.8224569172314729,0.8829178755963044
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,22,4096,2048,0,4096.0,-0.075,0.09640315490091043,0.21198316304039652,0.32449835146402756
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,23,8192,4096,1,6640.0,0.87841796875,0.08270083328519312,0.19805520871427212,0.32489927210945974
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,24,8192,8192,1,7186.0,0.86842041015625,0.2591600606381855,0.3098369913911431,0.7399629191209224
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,25,2048,2048,0,2048.0,-0.0375,0.11086698929993301,0.12844062384998256,0.25258053868225516
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,26,2048,8192,0,2048.0,-0.0375,0.08905237361765263,0.11205794935337024,0.26673864015712995
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,27,4096,2048,1,1623.0,0.970281982421875,0.4275844174964475,0.538525561618348,0.6494677360168957
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,28,8192,2048,0,8192.0,-0.15,0.12747480245751394,0.16164125804579546,0.4076877127220442
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,29,2048,8192,0,2048.0,-0.0375,0.09350767813197108,0.13796161234254098,0.18256883498623463
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,30,8192,2048,0,6685.0,-0.122406005859375,0.10040277909618507,0.24415832039217894,0.36198240934236015
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,31,8192,4096,1,4273.0,0.921759033203125,0.20835258513577704,0.4652648554527179,0.6814892164642103
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,32,8192,4096,1,8192.0,0.85,0.16820597321514688,0.2875592546823431,0.5939749876654343
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,33,8192,8192,1,4152.0,0.923974609375,0.3507460898114704,0.5471528835537528,0.7095229413419921
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,34,4096,2048,0,2305.0,-0.042205810546875,0.2547449323862613,0.43342157805595494,0.3575955528993301
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,35,8192,2048,0,8192.0,-0.15,0.06844042352795938,0.12226703760603173,0.34166386993641584
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,36,4096,2048,0,4096.0,-0.075,0.350043282627867,0.5620133457791036,0.632029852602054
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,37,8192,4096,1,4056.0,0.925732421875,0.208973363039969,0.44111356666687,0.7243454928818635
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,38,4096,2048,1,2111.0,0.961346435546875,0.6020501532488229,0.7710334628026279,0.8733719694315193
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_083932.csv,39,2048,2048,0,2048.0,-0.0375,0.1435861847267121,0.21933898302410082,0.218894101635341
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,0,8192,8192,1,6342.0,0.88387451171875,0.07829574279691334,0.42063796900230155,0.8246811063356764
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,1,8192,8192,1,5189.0,0.904986572265625,0.19540224899375636,0.34963647509763934,0.7561625231251446
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,2,8192,8192,1,7740.0,0.8582763671875,0.06114323119468448,0.1468177665258839,0.5051418572911387
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,3,4096,2048,0,4096.0,-0.075,0.3827434876801792,0.6877332240126243,0.7558144781183702
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,4,8192,4096,1,7540.0,0.8619384765625,0.24199120923672926,0.41119145396245704,0.7653951411613445
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,5,4096,2048,1,1722.0,0.96846923828125,0.7605386165168817,0.8693523636865351,0.8718688068575174
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,6,8192,2048,0,8192.0,-0.15,0.07161306395389326,0.22184430951010933,0.6550012557902126
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,7,8192,2048,1,3521.0,0.935528564453125,0.17646192881538642,0.6095806075747703,0.7661127680449729
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,8,8192,8192,0,1255.0,-0.022979736328125,0.23107812939397535,0.6974021215175793,0.821416568734749
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,9,8192,2048,0,8192.0,-0.15,0.04380088140554156,0.08255382686566211,0.2780337966258241
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,10,4096,8192,1,2550.0,0.95330810546875,0.48132134805801574,0.8523898043308639,0.9369142156232596
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,11,2048,2048,0,2048.0,-0.0375,0.02805525273922399,0.04928304166403521,0.10738831764139045
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,12,8192,2048,0,8192.0,-0.15,0.07674034402121312,0.15823052685461014,0.3349563378668522
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,13,8192,4096,1,1812.0,0.9668212890625,0.2001916231341541,0.27823337446771906,0.4460462259820852
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,14,8192,4096,1,1903.0,0.965155029296875,0.4104417703137149,0.5236973898919368,0.8343138340605065
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,15,8192,8192,1,6903.0,0.873602294921875,0.03903209457090898,0.0986201120052232,0.4673565633571414
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,16,8192,4096,1,7779.0,0.857562255859375,0.1284775135643483,0.21064121343427444,0.7118546594912828
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,17,8192,8192,1,7890.0,0.85552978515625,0.08540047596409618,0.11715832320896581,0.28063154296069787
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,18,8192,8192,1,5084.0,0.9069091796875,0.15078617835857278,0.4921943484500453,0.7639674613118049
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,19,8192,4096,1,3454.0,0.93675537109375,0.3041627894251447,0.5126799616791958,0.6811312789236
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,20,2048,2048,0,2048.0,-0.0375,0.0513774652302342,0.0777387048438481,0.17994799146208598
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,21,8192,4096,1,5540.0,0.8985595703125,0.05727805034658805,0.24892917548589683,0.9099774623664638
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,22,8192,4096,1,1269.0,0.976763916015625,0.21515498725842888,0.33530472476741224,0.54522875497699
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,23,4096,8192,0,4096.0,-0.075,0.6387755434693151,0.8202109270249387,0.8424786923134494
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,24,8192,4096,1,1960.0,0.964111328125,0.5192531860032564,0.5053464897869064,0.7625119983378904
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,25,4096,2048,0,4096.0,-0.075,0.13708407621087793,0.28956113012460394,0.27583321621051143
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,26,4096,2048,1,4096.0,0.925,0.5787794978119045,0.7802555864778649,0.8111081762625046
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,27,8192,8192,1,5268.0,0.9035400390625,0.3294692270509853,0.47184309618809867,0.6608548697006847
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,28,8192,2048,0,8192.0,-0.15,0.06884661134484911,0.09412427666327504,0.2608087944943627
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,29,8192,4096,1,6577.0,0.879571533203125,0.11983424839328868,0.24965571213151108,0.41553397485653354
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,30,8192,8192,1,6264.0,0.885302734375,0.029730323026536068,0.07484626360170887,0.3526127191107452
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,31,8192,2048,1,8192.0,0.85,0.3655449470186718,0.8017463580742685,0.931530370818361
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,32,4096,8192,0,4096.0,-0.075,0.12947036877439255,0.23245719961244996,0.31969490163275477
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,33,8192,2048,0,8192.0,-0.15,0.04997617294030303,0.09124098755882727,0.20693939547826604
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,34,2048,2048,0,2048.0,-0.0375,0.009990502131530568,0.024132770616336764,0.09471235930303264
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,35,4096,4096,1,1931.0,0.964642333984375,0.5890423848104192,0.7983955713918638,0.8641199998889434
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,36,8192,4096,0,8192.0,-0.15,0.05562300783502426,0.2034544982362568,0.4400905696546813
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,37,8192,4096,1,5224.0,0.904345703125,0.09378534553010238,0.4770721760376314,0.8237047644061142
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,38,8192,2048,0,6789.0,-0.12431030273437499,0.029892780209437312,0.05218794434007944,0.19872004955290123
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_084756.csv,39,2048,2048,0,2048.0,-0.0375,0.14961447114044538,0.16130774685179572,0.26865636165611495
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,0,2048,2048,0,2048.0,-0.0375,0.4088264983023861,0.41083249757802087,0.5423398043562139
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,1,2048,2048,0,2048.0,-0.0375,0.06557932661167859,0.05918643514512842,0.11424796923982938
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,2,4096,2048,0,4096.0,-0.075,0.044423733812642724,0.1716865051504882,0.23069108328270596
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,3,8192,2048,0,7566.0,-0.13853759765624998,0.1062461371956766,0.16140749328386716,0.4031197482926846
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,4,2048,4096,1,1513.0,0.972296142578125,0.7776219425046094,0.8534102221090321,0.8964327402561657
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,5,2048,2048,0,2048.0,-0.0375,0.042600232964132526,0.08382293553693655,0.2356107379295722
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,6,2048,4096,0,1442.0,-0.026403808593749998,0.33979588848642495,0.41289026824756325,0.34573115375807817
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,7,4096,8192,0,4096.0,-0.075,0.3696118769278153,0.5963507475944004,0.5207390849551112
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,8,2048,2048,0,2048.0,-0.0375,0.022079980630790003,0.09636194301447402,0.1523685876684083
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,9,4096,2048,1,1935.0,0.964569091796875,0.5892611488405933,0.861352635023734,0.749926409405193
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,10,8192,2048,0,8192.0,-0.15,0.04477363961521933,0.03755194459139268,0.2939001065108336
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,11,8192,4096,1,1922.0,0.96480712890625,0.2768064547210498,0.3744083206405062,0.7941777978510947
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,12,8192,2048,0,8192.0,-0.15,0.27780759436186614,0.44493916637643594,0.5651515787985338
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,13,8192,8192,1,3027.0,0.944573974609375,0.27941041064565947,0.6994520162698529,0.8818182117670245
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,14,2048,2048,0,2048.0,-0.0375,0.046408442937543704,0.05336241133978188,0.08521376660902885
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,15,8192,8192,1,2192.0,0.95986328125,0.3992668405616619,0.6128012790280146,0.7454836771057399
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,16,2048,2048,0,2048.0,-0.0375,0.08270731847439236,0.11447893300674614,0.22333423309680758
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,17,8192,4096,1,8192.0,0.85,0.13601135865667913,0.5701905803435541,0.8539362600737201
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,18,8192,2048,1,2329.0,0.957354736328125,0.49547534179831515,0.5819043703870885,0.7700619172848302
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,19,8192,2048,0,2569.0,-0.047039794921874996,0.3093827725992252,0.44368545057955094,0.6378895102279909
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,20,8192,4096,0,8192.0,-0.15,0.2531386495943816,0.5436743689843799,0.8440453831665552
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,21,2048,2048,0,2048.0,-0.0375,0.056351509145589326,0.07697506448452746,0.240490274343805
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,22,2048,8192,0,2048.0,-0.0375,0.029718460831666228,0.049459692318327565,0.0778042735014041
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,23,4096,4096,1,1664.0,0.96953125,0.517187361571189,0.7396292920067149,0.7211659260519926
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,24,8192,8192,1,5950.0,0.89105224609375,0.12408047911188973,0.6186477068369164,0.9076119364530997
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,25,8192,8192,1,6467.0,0.881585693359375,0.08216086671800188,0.2852080445732333,0.4252758983487385
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,26,4096,8192,1,4096.0,0.925,0.7089723946971515,0.8622719689312927,0.9087518515565993
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,27,2048,2048,0,2048.0,-0.0375,0.048530196846939926,0.06929301859010815,0.18014531455462776
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,28,8192,2048,0,8192.0,-0.15,0.12444105264535944,0.2164641002626498,0.358650303726979
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,29,8192,8192,1,7658.0,0.85977783203125,0.08080884174447893,0.21400716858281796,0.6608071008919876
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,30,4096,8192,0,4096.0,-0.075,0.5673747268896019,0.8005868838012664,0.8351238082021513
