test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_512,p_correct_1024,p_correct_2048
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,12,2048,1024,1,2048.0,0.85,0.0005716303314215785,0.04873523454361525,0.48807717724014626
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,13,2048,2048,1,2048.0,0.85,0.0005346529319163897,0.020106002911025937,0.6911650620759527
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,14,512,512,0,576.0,-0.042187499999999996,0.0006030510715152588,0.05394187238434875,0.20987483072169813
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,15,512,512,0,576.0,-0.042187499999999996,0.0007082982724265041,0.012154992922733521,0.02114485288766268
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,16,512,512,0,576.0,-0.042187499999999996,0.0012016608681077632,0.023975929227729433,0.016404494652040146
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,17,512,512,0,576.0,-0.042187499999999996,0.0007721102255793351,0.04295285391436868,0.18114377851471478
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,18,512,512,0,576.0,-0.042187499999999996,0.0007546351342475652,0.022164415323910894,0.039786382760681686
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,19,512,2048,0,576.0,-0.042187499999999996,0.0006327359384680172,0.024254005639731496,0.29235063472498596
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,20,512,1024,0,576.0,-0.042187499999999996,0.0004726309050450624,0.01858811183963692,0.12681115465884893
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,21,512,512,1,576.0,0.9578125,0.0013536021054051887,0.014272877397558411,0.016201466507788715
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,22,512,512,0,576.0,-0.042187499999999996,0.0006238816720908689,0.019802283794203027,0.12463886039941853
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,23,512,512,0,576.0,-0.042187499999999996,0.0005973394799618885,0.06562614195791965,0.29701313163536813
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,24,512,512,1,576.0,0.9578125,0.0005529825334617778,0.02117772327014927,0.2970568467591786
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,25,2048,1024,1,1069.0,0.9217041015625,0.0006948372187897685,0.13244423229865046,0.8715886314583402
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,26,512,2048,0,576.0,-0.042187499999999996,0.0006036815293973272,0.040755178282211195,0.16478167412110178
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,27,2048,1024,1,1731.0,0.8732177734375,0.0007142671357431831,0.10952804054397396,0.6077299538816786
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,28,512,512,0,576.0,-0.042187499999999996,0.000706258172387271,0.0686353663145797,0.26519752802132296
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,29,2048,512,0,2112.0,-0.1546875,0.0008947822373691145,0.4972565400544448,0.7535233911633784
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,30,512,512,0,576.0,-0.042187499999999996,0.0005906414618659304,0.04219568907641341,0.29434826912901274
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,31,512,2048,0,576.0,-0.042187499999999996,0.0008688423112963112,0.12580370518007386,0.19544169959900828
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,32,2048,2048,1,2048.0,0.85,0.0006153243014982168,0.05870104749667731,0.5905711247687642
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,33,512,512,0,576.0,-0.042187499999999996,0.000981120399216241,0.013892531217615774,0.05160260266987356
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,34,2048,2048,1,2048.0,0.85,0.0008769499477435161,0.04442728166193474,0.5102030480162829
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,35,512,1024,0,576.0,-0.042187499999999996,0.0011134775143813497,0.030208941963374814,0.3155314102063159
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,36,2048,2048,1,2048.0,0.85,0.0007834034616218575,0.14961334845065227,0.7824971073869694
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,37,2048,2048,1,2112.0,0.8453125,0.0004687822092752812,0.03171124789479026,0.36216019653140424
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,38,2048,1024,1,1417.0,0.8962158203125,0.0006752790911491466,0.07956795047164199,0.7671713011673147
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_051511.csv,39,512,512,0,576.0,-0.042187499999999996,0.0006854800729992426,0.01833010776276142,0.23794039490019744
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,0,512,512,0,512.0,-0.0375,0.005674929663594311,0.010835292733628292,0.02735350373442972
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,1,512,2048,0,512.0,-0.0375,0.009227402258676486,0.05623330923102126,0.2554434939137587
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,2,2048,2048,1,1784.0,0.8693359375,0.005057195274779531,0.06511054352338928,0.539986471131472
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,3,512,512,0,512.0,-0.0375,0.006714125930123496,0.05220941394055424,0.1502834635995924
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,4,2048,512,0,2048.0,-0.15,0.004288926596150778,0.10563371669073496,0.7569062835420107
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,5,2048,2048,1,2048.0,0.85,0.005398467043023673,0.05014873202576825,0.5984213705916409
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,6,2048,1024,1,1813.0,0.8672119140625,0.003625340485145944,0.09046025059927365,0.8033636978896047
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,7,512,2048,0,512.0,-0.0375,0.004785202494123844,0.03823343642814726,0.3559894309892475
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,8,2048,2048,1,2048.0,0.85,0.0033843545252218734,0.03985961624352506,0.6670703885201705
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,9,512,512,0,512.0,-0.0375,0.00693458928625529,0.0601454002469091,0.1673286405716668
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,10,512,512,0,512.0,-0.0375,0.005643031788097982,0.14077613674875322,0.1943714493417095
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,11,512,2048,0,512.0,-0.0375,0.003959599450119839,0.06934405088137818,0.42751464715574017
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,12,512,512,0,512.0,-0.0375,0.0042585087994945325,0.06903278301505683,0.18368791577837965
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,13,2048,2048,1,2048.0,0.85,0.005051440867844078,0.054557865777059546,0.47958928853333643
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,14,2048,2048,1,2048.0,0.85,0.006832621334967513,0.07969964475341747,0.6855853830487301
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,15,2048,1024,1,2048.0,0.85,0.006011565737133711,0.41099267833889896,0.6925914239523908
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,16,512,512,0,512.0,-0.0375,0.003555857771817395,0.03648873043113807,0.2637299198310068
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,17,512,512,0,512.0,-0.0375,0.0052219646210806495,0.028479885184220594,0.11505889064524114
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,18,2048,512,0,2048.0,-0.15,0.004831660442378518,0.12540155149507212,0.5716106979731674
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,19,2048,2048,1,2048.0,0.85,0.007298691650663199,0.16499015312124524,0.7068373515013476
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,20,512,2048,0,512.0,-0.0375,0.016400688581842165,0.0218391668964542,0.10120852766917464
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,21,2048,2048,1,1419.0,0.8960693359375,0.004142115416302068,0.07886604409072571,0.8001306807395829
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,22,2048,2048,1,1974.0,0.855419921875,0.006341775901828828,0.11284020482392063,0.5445714681784944
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,23,512,512,0,512.0,-0.0375,0.00482132133995942,0.026790831209147457,0.1746709190714702
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,24,2048,2048,1,2048.0,0.85,0.006098037094812822,0.19048357163938168,0.8670099798238353
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,25,512,512,0,512.0,-0.0375,0.012976048264674946,0.05142607204953668,0.3005091161756068
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,26,2048,512,0,1773.0,-0.1298583984375,0.007539752671127275,0.14450920166499684,0.5651959035017616
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,27,1024,2048,0,1024.0,-0.075,0.0041416550332422225,0.16047123203315625,0.4203012490665671
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,28,512,512,0,512.0,-0.0375,0.004267494867289136,0.09621480312687299,0.36342574443846876
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,29,2048,1024,1,1497.0,0.8903564453125,0.004442624871588044,0.1405161973884956,0.49903384648237303
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,30,512,512,0,512.0,-0.0375,0.004255688877340945,0.028105803439363492,0.10115479870163427
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,31,2048,2048,1,2048.0,0.85,0.0049984416214780185,0.059235661019162424,0.6894121539822925
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,32,512,512,0,512.0,-0.0375,0.006312260930178421,0.04594998107729101,0.27042768637296494
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,33,2048,512,0,2048.0,-0.15,0.005781487066554132,0.1427647549831391,0.5061771965377715
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,34,2048,512,0,1893.0,-0.1386474609375,0.005640750239238258,0.1190637587133782,0.7018140440678835
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,35,2048,2048,1,2048.0,0.85,0.004318447998607395,0.11343164570614986,0.5160346124883053
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,36,2048,1024,1,1425.0,0.8956298828125,0.005299180043316783,0.09996134804896581,0.6598689253061336
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,37,2048,2048,1,1881.0,0.8622314453125,0.003880893883957657,0.16610711757021102,0.8122619934470993
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,38,2048,2048,1,2048.0,0.85,0.003967598035533121,0.11253309504734069,0.4879914948608585
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053533.csv,39,512,512,0,512.0,-0.0375,0.005634023359339014,0.03647762907813109,0.2878495687411612
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,0,512,512,0,512.0,-0.0375,0.007064661921368448,0.056890297158589516,0.19272729296312777
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,1,2048,512,0,2048.0,-0.15,0.0053915242847895825,0.10336268280356595,0.6165131991211965
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,2,2048,1024,1,1711.0,0.8746826171875,0.005579564514853285,0.05544598961808923,0.4559807410906733
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,3,2048,2048,1,2048.0,0.85,0.00470497460638661,0.08843742949592694,0.6970624811146826
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,4,2048,512,0,2048.0,-0.15,0.004808950514183432,0.05289277596892393,0.4173774264589242
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,5,2048,512,0,2048.0,-0.15,0.006440637914256396,0.08247954914642663,0.5274094902671291
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,6,512,512,0,512.0,-0.0375,0.01319612378969099,0.08831000649551315,0.23515544989400766
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,7,2048,2048,1,1864.0,0.8634765625,0.005860029892277996,0.08963733321026862,0.589913794315313
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,8,2048,512,0,2048.0,-0.15,0.005602317095206832,0.08045799110423048,0.4472628047118809
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,9,2048,512,0,2048.0,-0.15,0.005515637376910058,0.13052615875321372,0.6242108543852724
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,10,512,512,0,512.0,-0.0375,0.007310242405299482,0.04537487225183259,0.23945042069330022
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,11,2048,512,0,2048.0,-0.15,0.005724205293858474,0.15398005635221665,0.6540576466591848
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,12,2048,2048,1,2048.0,0.85,0.005957989384053218,0.13434240331917985,0.6514354178770468
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,13,2048,2048,1,2048.0,0.85,0.004745143244666885,0.06627909072985944,0.6211609947515326
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,14,512,512,0,512.0,-0.0375,0.005134492301636346,0.053112566210938225,0.3496431599082188
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,15,512,512,0,512.0,-0.0375,0.006258986154629817,0.03944609573263887,0.14822558541668096
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,16,512,512,0,512.0,-0.0375,0.009435461270626059,0.06249949418931944,0.16415854118212536
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,17,2048,512,0,1992.0,-0.1458984375,0.006278198049329368,0.07384345947463998,0.3997366656298702
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,18,512,512,0,512.0,-0.0375,0.008099952578310953,0.05994725053236599,0.18001053208251788
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,19,2048,512,0,2048.0,-0.15,0.005902402360043414,0.056452904124858205,0.5294322971310884
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,20,512,2048,0,512.0,-0.0375,0.0054967403995011925,0.07239587687463307,0.2660991745500659
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,21,512,512,0,512.0,-0.0375,0.00960864805196591,0.06383484964988372,0.2805195013703106
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,22,2048,512,0,2048.0,-0.15,0.006886796658836168,0.07677547080960771,0.39240956458582904
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,23,2048,512,0,2048.0,-0.15,0.005106173284666962,0.12147114603608591,0.4974360535218614
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,24,2048,2048,1,2048.0,0.85,0.008262000291292973,0.09205485647463951,0.4900626147997386
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,25,2048,2048,1,1159.0,0.9151123046875,0.005235017629344402,0.14668159065967482,0.7319035001198914
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,26,2048,512,0,2048.0,-0.15,0.006134591322148352,0.06684810887442796,0.42921219488575696
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,27,2048,2048,1,1883.0,0.8620849609375,0.006976006427084405,0.16089735188735968,0.6375332730153164
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,28,512,512,0,512.0,-0.0375,0.005412167752013399,0.07458366775145,0.35639372267358443
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,29,2048,1024,1,2048.0,0.85,0.0074721234057537915,0.23028855159385206,0.667206974587447
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,30,2048,512,0,2048.0,-0.15,0.006084615898231606,0.08093831352706787,0.46740127481705857
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,31,2048,512,0,2048.0,-0.15,0.007543089298279765,0.148458169691415,0.5493380140095244
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,32,2048,2048,1,2048.0,0.85,0.00543837376353035,0.11297474121353566,0.6065972966554278
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,33,512,512,0,512.0,-0.0375,0.008197823711177039,0.04083179828174366,0.13952265621330043
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,34,2048,2048,1,1403.0,0.8972412109375,0.007525248624198155,0.0734757206869002,0.5738506700925894
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,35,2048,2048,1,1661.0,0.8783447265625,0.0069715613450462835,0.12704215445678252,0.47458659904485234
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,36,2048,1024,1,1885.0,0.8619384765625,0.006032688411700251,0.100427002168889,0.7317639400850676
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,37,2048,2048,1,2048.0,0.85,0.0051115668560492815,0.06971089688586414,0.5222487619071461
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,38,2048,1024,1,1539.0,0.8872802734375,0.007515042490383964,0.08614915115309899,0.5806698744200177
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053824.csv,39,512,512,0,512.0,-0.0375,0.006619068428631944,0.05746474845206188,0.3229334304483835
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,0,512,512,0,512.0,-0.0375,0.006888315694558375,0.01225508504366237,0.017079251610047013
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,1,512,512,0,512.0,-0.0375,0.01100300578457725,0.052889471989312556,0.2800509596077351
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,2,2048,2048,1,1775.0,0.8699951171875,0.004743902691477909,0.0644081309092932,0.5265308713368598
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,3,512,512,0,512.0,-0.0375,0.004353440310863134,0.0644036535300511,0.31467563382103403
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,4,2048,2048,1,2048.0,0.85,0.003483952026371495,0.09869130879652603,0.511451121839368
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,5,2048,2048,1,2048.0,0.85,0.005100476539363159,0.06526080763145078,0.6599150363026755
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,6,2048,2048,1,1720.0,0.8740234375,0.0034947085406683825,0.2254410441384215,0.8087694798786922
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,7,2048,512,0,2048.0,-0.15,0.004244649750313688,0.03515591175431658,0.6079900199648639
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,8,2048,2048,1,2048.0,0.85,0.0031202947812693756,0.0400447497446651,0.7545623893823975
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,9,512,512,0,512.0,-0.0375,0.0066206603613015395,0.06477391948206852,0.17619422826278058
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,10,512,512,0,512.0,-0.0375,0.006101376642363042,0.15715411121787448,0.18212716974602025
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,11,512,2048,0,512.0,-0.0375,0.003732763516837434,0.04147664854005676,0.30224505255320977
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,12,512,512,0,512.0,-0.0375,0.004625552153625633,0.06252374493002176,0.32221095219608725
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,13,512,2048,0,512.0,-0.0375,0.0047223251929664894,0.0713045224323327,0.39623148460695884
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,14,2048,2048,1,1607.0,0.8822998046875,0.007114357943001177,0.05441110491716142,0.6238337128889347
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,15,1024,1024,1,1024.0,0.925,0.00620957350085511,0.4345999114707547,0.6484914761314988
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,16,512,2048,0,512.0,-0.0375,0.004237862678690958,0.04530749340354518,0.10329198583920932
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,17,512,512,0,512.0,-0.0375,0.005775028186811812,0.02114114793026076,0.10964791429138224
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,18,2048,512,0,2048.0,-0.15,0.004189141562495227,0.09540452952217,0.5845712492699173
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,19,2048,2048,1,1761.0,0.8710205078125,0.006687326483727439,0.17403219982556228,0.6643666619033766
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,20,512,2048,0,512.0,-0.0375,0.0054044165333767035,0.03651826759231217,0.33842284141678314
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,21,2048,2048,1,1418.0,0.896142578125,0.004197764143910586,0.07402812979854607,0.7695655058340045
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,22,2048,2048,1,2048.0,0.85,0.0056756547786100545,0.10796415481874272,0.5316553015364626
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,23,512,512,0,512.0,-0.0375,0.004921065305274007,0.02529049021609611,0.19151693744943749
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,24,2048,2048,1,1905.0,0.8604736328125,0.004650216391317271,0.23259327349694997,0.8830855654310417
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,25,512,2048,0,512.0,-0.0375,0.012317178194183155,0.058772640751893396,0.06936015827737133
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,26,1024,512,0,1024.0,-0.075,0.0069428741271023164,0.18917555757055052,0.5043098951775072
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,27,512,2048,0,512.0,-0.0375,0.0038930301384433076,0.15778911661752323,0.4539959598835759
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,28,512,512,0,512.0,-0.0375,0.003758017653002235,0.09547530224315877,0.36855977311905774
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,29,512,1024,0,512.0,-0.0375,0.005428369144526665,0.13234128235468284,0.3657576326973572
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,30,512,512,0,512.0,-0.0375,0.0033165707698817643,0.023525518182488617,0.12733635901238485
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,31,2048,512,0,2048.0,-0.15,0.005408235916601871,0.08160582796741807,0.8499085506298678
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,32,512,512,0,512.0,-0.0375,0.004941027075392556,0.038522427539938876,0.23464373164513092
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,33,2048,512,0,2048.0,-0.15,0.005128263146909162,0.15606233802167638,0.570336518985228
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,34,512,2048,0,512.0,-0.0375,0.005330422801615125,0.07814036414123701,0.32065777373176646
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,35,2048,512,0,2048.0,-0.15,0.0045739749026311605,0.06483603419634476,0.7763867686287953
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,36,2048,2048,1,1464.0,0.8927734375,0.005623123861133715,0.24195054370476676,0.6779568618276515
